3.11	0.186352
3.12	0.186668
3.13	0.187119
3.14	0.187698
3.15	0.188397
3.16	0.189204
3.17	0.190109
3.18	0.191099
3.19	0.192163
3.2	0.193292
3.21	0.194476
3.22	0.195708
3.23	0.19698
3.24	0.198289
3.25	0.199629
3.26	0.200995
3.27	0.202384
3.28	0.203792
3.29	0.205214
3.3	0.206646
3.31	0.208081
3.32	0.209515
3.33	0.21094
3.34	0.212349
3.35	0.213736
3.36	0.215092
3.37	0.216408
3.38	0.217677
3.39	0.218888
3.4	0.220033
3.41	0.221102
3.42	0.222083
3.43	0.222968
3.44	0.223745
3.45	0.224403
3.46	0.224934
3.47	0.225326
3.48	0.225572
3.49	0.225663
3.5	0.225592
3.51	0.225355
3.52	0.224948
3.53	0.224369
3.54	0.223618
3.55	0.222697
3.56	0.221612
3.57	0.220369
3.58	0.218977
3.59	0.217446
3.6	0.21579
3.61	0.214021
3.62	0.212156
3.63	0.210211
3.64	0.208201
3.65	0.206143
3.66	0.204053
3.67	0.201945
3.68	0.199833
3.69	0.197728
3.7	0.195641
3.71	0.19358
3.72	0.191552
3.73	0.189562
3.74	0.187617
3.75	0.185721
3.76	0.183878
3.77	0.182095
3.78	0.180376
3.79	0.178729
3.8	0.17716
3.81	0.175679
3.82	0.174295
3.83	0.173016
3.84	0.171852
3.85	0.170813
3.86	0.169907
3.87	0.169141
3.88	0.16852
3.89	0.168047
3.9	0.167722
3.91	0.167544
3.92	0.167509
3.93	0.167607
3.94	0.167829
3.95	0.168162
3.96	0.168591
3.97	0.1691
3.98	0.169669
3.99	0.170282
4	0.170917
4.01	0.171556
4.02	0.172179
4.03	0.172769
4.04	0.173308
4.05	0.17378
4.06	0.17417
4.07	0.174465
4.08	0.174653
4.09	0.174725
4.1	0.17467
4.11	0.174482
4.12	0.174154
4.13	0.173682
4.14	0.173063
4.15	0.172298
4.16	0.171387
4.17	0.170335
4.18	0.16915
4.19	0.167841
4.2	0.166424
4.21	0.164914
4.22	0.16333
4.23	0.161695
4.24	0.160033
4.25	0.158368
4.26	0.156726
4.27	0.155133
4.28	0.153616
4.29	0.1522
4.3	0.15091
4.31	0.149773
4.32	0.148813
4.33	0.148057
4.34	0.147532
4.35	0.147266
4.36	0.147288
4.37	0.147626
4.38	0.148305
4.39	0.149351
4.4	0.150784
4.41	0.152616
4.42	0.154857
4.43	0.157506
4.44	0.160555
4.45	0.163989
4.46	0.167787
4.47	0.17192
4.48	0.176354
4.49	0.181054
4.5	0.185981
4.51	0.191095
4.52	0.196356
4.53	0.201727
4.54	0.207169
4.55	0.21265
4.56	0.218137
4.57	0.2236
4.58	0.229015
4.59	0.234358
4.6	0.239607
4.61	0.244744
4.62	0.249753
4.63	0.254617
4.64	0.259321
4.65	0.263852
4.66	0.268196
4.67	0.272338
4.68	0.276264
4.69	0.27996
4.7	0.28341
4.71	0.286599
4.72	0.289515
4.73	0.292142
4.74	0.29447
4.75	0.296488
4.76	0.298188
4.77	0.299566
4.78	0.30062
4.79	0.301351
4.8	0.301767
4.81	0.301875
4.82	0.301689
4.83	0.301227
4.84	0.300506
4.85	0.299552
4.86	0.298387
4.87	0.29704
4.88	0.295537
4.89	0.293906
4.9	0.292173
4.91	0.290361
4.92	0.288493
4.93	0.286588
4.94	0.284659
4.95	0.282718
4.96	0.280772
4.97	0.278824
4.98	0.276875
4.99	0.274923
5	0.272965
5.01	0.270999
5.02	0.26902
5.03	0.267026
5.04	0.265014
5.05	0.262984
5.06	0.260938
5.07	0.258877
5.08	0.256804
5.09	0.254724
5.1	0.252643
5.11	0.250567
5.12	0.248501
5.13	0.246454
5.14	0.244431
5.15	0.242439
5.16	0.240483
5.17	0.238571
5.18	0.236706
5.19	0.234893
5.2	0.233135
5.21	0.231433
5.22	0.22979
5.23	0.228203
5.24	0.226671
5.25	0.225189
5.26	0.223752
5.27	0.222352
5.28	0.220979
5.29	0.219622
5.3	0.21827
5.31	0.216909
5.32	0.215527
5.33	0.21411
5.34	0.212648
5.35	0.211133
5.36	0.209558
5.37	0.207924
5.38	0.206231
5.39	0.204489
5.4	0.202707
5.41	0.200903
5.42	0.199097
5.43	0.197309
5.44	0.195563
5.45	0.193882
5.46	0.19229
5.47	0.190806
5.48	0.189447
5.49	0.188226
5.5	0.187152
5.51	0.186231
5.52	0.185461
5.53	0.18484
5.54	0.184363
5.55	0.18402
5.56	0.183803
5.57	0.183701
5.58	0.183705
5.59	0.183805
5.6	0.183991
5.61	0.184256
5.62	0.184593
5.63	0.184996
5.64	0.185457
5.65	0.185973
5.66	0.186539
5.67	0.187148
5.68	0.187797
5.69	0.188482
5.7	0.189198
5.71	0.189942
5.72	0.190711
5.73	0.191504
5.74	0.19232
5.75	0.19316
5.76	0.194026
5.77	0.194921
5.78	0.195848
5.79	0.196815
5.8	0.197826
5.81	0.198888
5.82	0.200007
5.83	0.201191
5.84	0.202444
5.85	0.203771
5.86	0.205178
5.87	0.206668
5.88	0.208241
5.89	0.2099
5.9	0.211644
5.91	0.213471
5.92	0.215379
5.93	0.217364
5.94	0.219422
5.95	0.221548
5.96	0.223736
5.97	0.22598
5.98	0.228272
5.99	0.230605
6	0.232971
6.01	0.235362
6.02	0.237768
6.03	0.24018
6.04	0.242587
6.05	0.244979
6.06	0.247343
6.07	0.249667
6.08	0.25194
6.09	0.254146
6.1	0.256274
6.11	0.258308
6.12	0.260235
6.13	0.262041
6.14	0.263712
6.15	0.265235
6.16	0.266598
6.17	0.267788
6.18	0.268796
6.19	0.269611
6.2	0.270225
6.21	0.270632
6.22	0.270826
6.23	0.270804
6.24	0.270563
6.25	0.270104
6.26	0.269426
6.27	0.26853
6.28	0.267421
6.29	0.2661
6.3	0.264569
6.31	0.262832
6.32	0.26089
6.33	0.258743
6.34	0.25639
6.35	0.253827
6.36	0.251051
6.37	0.248052
6.38	0.244824
6.39	0.241355
6.4	0.237634
6.41	0.233647
6.42	0.229382
6.43	0.224824
6.44	0.219962
6.45	0.214782
6.46	0.209275
6.47	0.20343
6.48	0.197242
6.49	0.190707
6.5	0.183821
6.51	0.176588
6.52	0.169011
6.53	0.161098
6.54	0.152861
6.55	0.144315
6.56	0.135479
6.57	0.126376
6.58	0.117033
6.59	0.107482
6.6	0.0977603
6.61	0.087911
6.62	0.0779864
6.63	0.0680514
6.64	0.0581922
6.65	0.0485351
6.66	0.0392897
6.67	0.0308538
6.68	0.0240614
6.69	0.0204955
6.7	0.0216297
6.71	0.0266867
6.72	0.0337726
6.73	0.0416954
6.74	0.049896
6.75	0.0581051
6.76	0.0661781
6.77	0.0740283
6.78	0.0815992
6.79	0.0888515
6.8	0.0957569
6.81	0.102295
6.82	0.108453
6.83	0.114221
6.84	0.119595
6.85	0.124577
6.86	0.129169
6.87	0.13338
6.88	0.13722
6.89	0.140703
6.9	0.143845
6.91	0.146661
6.92	0.149171
6.93	0.151392
6.94	0.153344
6.95	0.155045
6.96	0.156513
6.97	0.157764
6.98	0.158816
6.99	0.159683
7	0.16038
7.01	0.160919
7.02	0.161314
7.03	0.161577
7.04	0.161718
7.05	0.161748
7.06	0.161679
7.07	0.161523
7.08	0.161289
7.09	0.160991
7.1	0.160642
7.11	0.160254
7.12	0.159843
7.13	0.159425
7.14	0.159016
7.15	0.158635
7.16	0.1583
7.17	0.158032
7.18	0.15785
7.19	0.157776
7.2	0.15783
7.21	0.158034
7.22	0.158405
7.23	0.158962
7.24	0.159719
7.25	0.160691
7.26	0.161885
7.27	0.163306
7.28	0.164954
7.29	0.166823
7.3	0.168904
7.31	0.171178
7.32	0.173623
7.33	0.176212
7.34	0.17891
7.35	0.18168
7.36	0.184482
7.37	0.187272
7.38	0.190007
7.39	0.192645
7.4	0.195144
7.41	0.197467
7.42	0.199581
7.43	0.201459
7.44	0.203079
7.45	0.204423
7.46	0.205482
7.47	0.206251
7.48	0.206729
7.49	0.206923
7.5	0.206841
7.51	0.206496
7.52	0.205904
7.53	0.205083
7.54	0.204055
